fpr,tpr,threshold
0.010466462430203894,0.014850630288378519,0.9891886711120605
0.010474337872213078,0.014850630288378519,0.9891884922981262
0.010474337872213078,0.014936971162148161,0.9891878962516785
0.010497964198240626,0.014936971162148161,0.9891873002052307
0.01050583964024981,0.015023312035917804,0.9891869425773621
0.010513715082258991,0.015023312035917804,0.9891864657402039
0.010521590524268175,0.015109652909687446,0.9891863465309143
0.01053734140828654,0.015109652909687446,0.9891858100891113
0.01053734140828654,0.015195993783457089,0.9891855716705322
0.010568843176323272,0.015195993783457089,0.9891849756240845
0.010592469502350819,0.015195993783457089,0.9891844987869263
0.01062397127038755,0.015195993783457089,0.9891836643218994
0.01062397127038755,0.015282334657226731,0.9891833066940308
0.010639722154405916,0.015282334657226731,0.9891831874847412
0.010639722154405916,0.015368675530996374,0.9891830682754517
0.010686974806461013,0.015368675530996374,0.9891818165779114
0.010686974806461013,0.015455016404766016,0.9891815781593323
0.01071060113248856,0.015455016404766016,0.9891802072525024
0.010726352016506926,0.015455016404766016,0.9891800880432129
0.010742102900525291,0.015541357278535659,0.9891798496246338
0.010757853784543657,0.015541357278535659,0.9891797304153442
0.010805106436598754,0.015541357278535659,0.989177405834198
0.010805106436598754,0.015627698152305303,0.9891769289970398
0.010828732762626303,0.015627698152305303,0.9891762137413025
0.010844483646644669,0.015627698152305303,0.9891752600669861
0.010844483646644669,0.015714039026074943,0.9891746044158936
0.010883860856690582,0.015714039026074943,0.989173173904419
0.010899611740708947,0.015714039026074943,0.9891730546951294
0.010946864392764044,0.015714039026074943,0.9891724586486816
0.010946864392764044,0.015800379899844588,0.9891720414161682
0.010986241602809957,0.015800379899844588,0.9891694784164429
0.011001992486828323,0.015800379899844588,0.9891691207885742
0.011001992486828323,0.015973061647383872,0.989168643951416
0.011009867928837506,0.015973061647383872,0.9891684055328369
0.011017743370846688,0.016059402521153513,0.9891680479049683
0.01104924513888342,0.016059402521153513,0.989166796207428
0.011064996022901785,0.016059402521153513,0.9891664385795593
0.011072871464910969,0.016059402521153513,0.9891662001609802
0.01108074690692015,0.016145743394923157,0.9891656041145325
0.011096497790938516,0.016145743394923157,0.9891650080680847
0.0111043732329477,0.016232084268692798,0.9891647696495056
0.011120124116966064,0.016232084268692798,0.989164412021637
0.01113587500098443,0.016232084268692798,0.9891633987426758
0.011151625885002795,0.016232084268692798,0.9891629219055176
0.01116737676902116,0.016232084268692798,0.9891619682312012
0.01116737676902116,0.016318425142462442,0.9891617298126221
0.011198878537057892,0.016318425142462442,0.9891601204872131
0.011206753979067076,0.016404766016232083,0.9891600012779236
0.011222504863085441,0.016404766016232083,0.9891591668128967
0.011238255747103807,0.016491106890001727,0.9891590476036072
0.01127763295714972,0.016491106890001727,0.9891557097434998
0.011293383841168085,0.016491106890001727,0.9891554713249207
0.011317010167195635,0.016491106890001727,0.9891549944877625
0.011317010167195635,0.016577447763771368,0.9891548752784729
0.011317010167195635,0.016750129511310656,0.9891546368598938
0.011332761051213999,0.016750129511310656,0.9891542792320251
0.011332761051213999,0.016836470385080297,0.9891541600227356
0.011356387377241548,0.016836470385080297,0.9891526699066162
0.011356387377241548,0.01700915213261958,0.9891524314880371
0.011372138261259913,0.01700915213261958,0.9891523122787476
0.011380013703269095,0.01700915213261958,0.989152193069458
0.011380013703269095,0.017181833880158866,0.9891520738601685
0.011387889145278279,0.017181833880158866,0.9891517162322998
0.011387889145278279,0.01726817475392851,0.9891515970230103
0.011395764587287461,0.01726817475392851,0.9891497492790222
0.011395764587287461,0.01735451562769815,0.9891493916511536
0.011435141797333376,0.01735451562769815,0.9891470670700073
0.011443017239342558,0.017440856501467795,0.9891469478607178
0.011443017239342558,0.017527197375237436,0.9891468286514282
0.011450892681351741,0.017527197375237436,0.9891467094421387
0.011450892681351741,0.01761353824900708,0.9891464710235596
0.011474519007379289,0.01761353824900708,0.9891459941864014
0.011474519007379289,0.01769987912277672,0.9891453981399536
0.01150602077541602,0.01769987912277672,0.9891437888145447
0.011513896217425204,0.017786219996546365,0.9891433119773865
0.011521771659434386,0.017786219996546365,0.9891430735588074
0.011521771659434386,0.017872560870316006,0.9891429543495178
0.011553273427471117,0.017872560870316006,0.9891412258148193
0.011569024311489482,0.017872560870316006,0.9891407489776611
0.011569024311489482,0.01795890174408565,0.9891400337219238
0.011576899753498664,0.01795890174408565,0.9891394972801208
0.011576899753498664,0.018045242617855294,0.9891393780708313
0.01159265063751703,0.018045242617855294,0.9891391396522522
0.011600526079526214,0.018045242617855294,0.9891385436058044
0.011600526079526214,0.018131583491624935,0.9891384243965149
0.011608401521535396,0.01821792436539458,0.9891383051872253
0.011632027847562945,0.01821792436539458,0.9891378283500671
0.01164777873158131,0.01821792436539458,0.9891377091407776
0.01164777873158131,0.018390606112933864,0.9891371130943298
0.011655654173590492,0.018390606112933864,0.989136815071106
0.011655654173590492,0.01856328786047315,0.9891362190246582
0.011655654173590492,0.01864962873424279,0.9891360998153687
0.011671405057608858,0.01864962873424279,0.9891359806060791
0.011718657709663955,0.01864962873424279,0.9891330599784851
0.011726533151673138,0.018735969608012434,0.9891327023506165
0.01173440859368232,0.018735969608012434,0.9891324639320374
0.01173440859368232,0.01899499222932136,0.9891312122344971
0.011742284035691504,0.01899499222932136,0.9891310930252075
0.011742284035691504,0.019081333103091003,0.989130973815918
0.01175803491970987,0.019081333103091003,0.9891308546066284
0.011765910361719051,0.019081333103091003,0.9891304969787598
0.011765910361719051,0.01925401485063029,0.9891301393508911
0.011765910361719051,0.019340355724399932,0.9891300201416016
0.011781661245737417,0.019340355724399932,0.9891295433044434
0.011781661245737417,0.019426696598169573,0.9891290068626404
0.011789536687746599,0.019426696598169573,0.9891287684440613
0.011789536687746599,0.019685719219478502,0.9891279339790344
0.011805287571764965,0.019685719219478502,0.9891273379325867
0.011805287571764965,0.019772060093248143,0.989126980304718
0.011813163013774148,0.019772060093248143,0.9891263842582703
0.011813163013774148,0.019858400967017787,0.9891256093978882
0.01182103845578333,0.019858400967017787,0.9891241788864136
0.011828913897792514,0.019944741840787428,0.9891237020492554
0.011828913897792514,0.020117423588326713,0.9891231656074524
0.01184466478181088,0.020117423588326713,0.9891228079795837
0.011852540223820061,0.020203764462096357,0.9891225695610046
0.011884041991856793,0.020203764462096357,0.9891213774681091
0.011884041991856793,0.020290105335865997,0.989120602607727
0.011899792875875158,0.020290105335865997,0.989119291305542
0.011899792875875158,0.02037644620963564,0.9891190528869629
0.011907668317884342,0.02037644620963564,0.9891181588172913
0.011923419201902707,0.020462787083405286,0.9891180396080017
0.011939170085921073,0.020462787083405286,0.989117443561554
0.011947045527930255,0.020549127957174926,0.9891172051429749
0.011954920969939439,0.020549127957174926,0.9891169667243958
0.011954920969939439,0.02063546883094457,0.9891167283058167
0.01196279641194862,0.02063546883094457,0.989116370677948
0.011970671853957804,0.02072180970471421,0.9891162514686584
0.011994298179985352,0.02072180970471421,0.9891152381896973
0.012010049064003717,0.02072180970471421,0.9891151189804077
0.012010049064003717,0.020808150578483856,0.9891149997711182
0.012033675390031265,0.020808150578483856,0.9891144037246704
0.01204942627404963,0.020808150578483856,0.9891139268875122
0.012057301716058814,0.020894491452253496,0.989113450050354
0.01207305260007718,0.020894491452253496,0.9891132116317749
0.012080928042086362,0.020894491452253496,0.9891129732131958
0.012088803484095545,0.02098083232602314,0.9891128540039062
0.012088803484095545,0.02106717319979278,0.9891125559806824
0.012096678926104727,0.021153514073562425,0.9891123175621033
0.012096678926104727,0.02132619582110171,0.9891112446784973
0.012120305252132276,0.02132619582110171,0.9891096353530884
0.012136056136150642,0.02132619582110171,0.9891095161437988
0.012136056136150642,0.02141253669487135,0.9891093969345093
0.012143931578159824,0.02141253669487135,0.9891092777252197
0.01215968246217819,0.02141253669487135,0.9891091585159302
0.012167557904187373,0.021498877568640995,0.9891089200973511
0.012167557904187373,0.021585218442410636,0.9891088008880615
0.012199059672224103,0.021585218442410636,0.9891079664230347
0.012214810556242468,0.021585218442410636,0.989107608795166
0.012222685998251652,0.02167155931618028,0.9891067147254944
0.012254187766288383,0.02167155931618028,0.9891051650047302
0.012262063208297565,0.021757900189949924,0.9891050457954407
0.012269938650306749,0.02193058193748921,0.9891048073768616
0.012285689534325114,0.02193058193748921,0.9891046285629272
0.012285689534325114,0.02201692281125885,0.9891045093536377
0.012309315860352662,0.02201692281125885,0.9891035556793213
0.012309315860352662,0.022103263685028494,0.9891024827957153
0.012340817628389393,0.022103263685028494,0.9891015887260437
0.012340817628389393,0.022189604558798134,0.9891014695167542
0.012364443954416942,0.022189604558798134,0.9891002774238586
0.012372319396426124,0.02227594543256778,0.9890994429588318
0.012372319396426124,0.022534968053876704,0.9890984296798706
0.012395945722453674,0.022534968053876704,0.9890979528427124
0.012395945722453674,0.02262130892764635,0.9890978336334229
0.012403821164462855,0.02262130892764635,0.9890973567962646
0.012419572048481221,0.02262130892764635,0.9890971183776855
0.012443198374508769,0.02262130892764635,0.9890950322151184
0.012443198374508769,0.02270764980141599,0.9890944361686707
0.012451073816517952,0.02270764980141599,0.9890943169593811
0.012451073816517952,0.022880331548955274,0.989093542098999
0.012451073816517952,0.022966672422724918,0.9890933036804199
0.012466824700536318,0.022966672422724918,0.9890930652618408
0.012466824700536318,0.023053013296494562,0.9890927076339722
0.012482575584554683,0.023053013296494562,0.989092230796814
0.012482575584554683,0.023139354170264203,0.9890921115875244
0.012506201910582231,0.023139354170264203,0.9890913367271423
0.012506201910582231,0.023312035917803488,0.989090621471405
0.01252982823660978,0.023312035917803488,0.9890897870063782
0.01252982823660978,0.023398376791573132,0.9890895485877991
0.012545579120628146,0.023398376791573132,0.9890894293785095
0.012553454562637328,0.023484717665342773,0.9890888333320618
0.012553454562637328,0.023571058539112417,0.9890885353088379
0.012577080888664877,0.023571058539112417,0.989087700843811
0.012577080888664877,0.023657399412882057,0.9890871047973633
0.012584956330674059,0.023657399412882057,0.9890861511230469
0.012584956330674059,0.0237437402866517,0.9890857338905334
0.012600707214692424,0.0237437402866517,0.989084780216217
0.012600707214692424,0.023830081160421342,0.9890846610069275
0.012624333540719974,0.023830081160421342,0.9890843033790588
0.012624333540719974,0.02408910378173027,0.9890837073326111
0.012640084424738338,0.02408910378173027,0.9890830516815186
0.012640084424738338,0.024175444655499912,0.989082932472229
0.012647959866747521,0.024175444655499912,0.9890826940536499
0.012679461634784252,0.024175444655499912,0.9890820980072021
0.012687337076793434,0.024175444655499912,0.9890817403793335
0.012695212518802618,0.0243481264030392,0.9890815019607544
0.012710963402820984,0.0243481264030392,0.9890813827514648
0.012718838844830166,0.02443446727680884,0.9890812635421753
0.01272671428683935,0.02443446727680884,0.9890811443328857
0.012742465170857715,0.02443446727680884,0.9890806674957275
0.012766091496885262,0.02443446727680884,0.9890797734260559
0.012766091496885262,0.024520808150578485,0.9890795350074768
0.012773966938894446,0.024607149024348126,0.9890794157981873
0.012797593264921994,0.024607149024348126,0.9890791773796082
0.012797593264921994,0.02469348989811777,0.9890790581703186
0.012813344148940359,0.02469348989811777,0.9890783429145813
0.012813344148940359,0.024952512519426696,0.9890766143798828
0.012884223127023003,0.024952512519426696,0.9890735745429993
0.012892098569032187,0.02503885339319634,0.9890727400779724
0.012899974011041369,0.02503885339319634,0.9890726208686829
0.012907849453050553,0.02512519426696598,0.9890724420547485
0.0129314757790781,0.02512519426696598,0.9890716075897217
0.0129314757790781,0.025211535140735625,0.9890714883804321
0.012939351221087284,0.025211535140735625,0.9890706539154053
0.01295510210510565,0.025211535140735625,0.9890701770782471
0.012970852989124015,0.025211535140735625,0.9890689253807068
0.012970852989124015,0.025297876014505265,0.9890688061714172
0.012978728431133197,0.02538421688827491,0.9890686869621277
0.01298660387314238,0.02538421688827491,0.9890680909156799
0.013002354757160746,0.02547055776204455,0.9890674948692322
0.013002354757160746,0.02564323950958384,0.9890671372413635
0.013025981083188294,0.02564323950958384,0.9890666007995605
0.013033856525197477,0.02572958038335348,0.9890663623809814
0.013033856525197477,0.025815921257123123,0.9890658855438232
0.013049607409215843,0.025815921257123123,0.9890649318695068
0.013049607409215843,0.025902262130892764,0.9890648126602173
0.013057482851225025,0.025902262130892764,0.9890645742416382
0.013057482851225025,0.02598860300466241,0.9890644550323486
0.013065358293234209,0.02607494387843205,0.989063560962677
0.013065358293234209,0.026161284752201693,0.9890633225440979
0.013088984619261756,0.026161284752201693,0.989062488079071
